,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
119,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae;Brevibacterium,ard regression,-0.0005118092899007779,0.0043909403557799015,0.008286882912298434
120,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005118092899007779,0.0043909403557799015,0.0185772059408437
121,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.0005118092899007779,0.0043909403557799015,0.022812498736661174
122,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum,ard regression,-0.0005118092899007779,0.0043909403557799015,0.013297160428458214
123,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.0005118092899007779,0.0043909403557799015,0.044191102866037946
124,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.0005118092899007779,0.0043909403557799015,0.013858159486689524
125,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.0005118092899007779,0.0043909403557799015,0.033903324322083095
126,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0005118092899007779,0.0043909403557799015,0.01700441309522686
127,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,ard regression,-0.0005118092899007779,0.0043909403557799015,0.030479290284904197
128,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.0005118092899007779,0.0043909403557799015,0.030996521376742737
129,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,ard regression,-0.0005118092899007779,0.0043909403557799015,0.013916742181870907
130,Bacteria;Actinobacteria;Actinobacteria,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Jonquetella,ard regression,-0.0005118092899007779,0.0043909403557799015,0.02972279814142686
131,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium,ard regression,-0.000548168535242109,0.006285063619193722,0.01277711548614014
132,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.000548168535242109,0.006285063619193722,0.014141557587415343
133,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.000548168535242109,0.006285063619193722,0.017541599912426088
134,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.000548168535242109,0.006285063619193722,0.04350267616862467
135,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.000548168535242109,0.006285063619193722,0.012689085418804272
136,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.000548168535242109,0.006285063619193722,0.03196047415940417
137,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.000548168535242109,0.006285063619193722,0.032795123823094685
138,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,-0.000548168535242109,0.006285063619193722,-0.06880425462428998
139,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.000548168535242109,0.006285063619193722,0.07313523809239302
140,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.000548168535242109,0.006285063619193722,-0.026462787870489314
141,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,ard regression,-0.000548168535242109,0.006285063619193722,-0.05482527915012489
142,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.000548168535242109,0.006285063619193722,0.027033783852872684
143,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.0005437909701712798,0.004600185660976286,0.01660013289721665
144,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Actinomycetospora,ard regression,-0.0005437909701712798,0.004600185660976286,0.011864419274534844
145,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005437909701712798,0.004600185660976286,0.019122539834771635
146,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,-0.0005437909701712798,0.004600185660976286,0.018694252258558624
147,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Dolosigranulum,ard regression,-0.0005437909701712798,0.004600185660976286,0.013587190982198873
148,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.0005437909701712798,0.004600185660976286,0.04418014827498503
149,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Anaerococcus,ard regression,-0.0005437909701712798,0.004600185660976286,0.0231577384517541
150,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.0005437909701712798,0.004600185660976286,0.04376557044547381
151,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI;Murdochiella,ard regression,-0.0005437909701712798,0.004600185660976286,0.025167993347763203
152,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0005437909701712798,0.004600185660976286,0.022590276899369648
153,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,-0.0005437909701712798,0.004600185660976286,0.014725962211065584
154,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.0005437909701712798,0.004600185660976286,-0.0103048484552748
155,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium,ard regression,-0.0005437909701712798,0.004600185660976286,0.013638447795853726
156,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.0005437909701712798,0.004600185660976286,-0.028379045819119236
157,Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.0005437909701712798,0.004600185660976286,0.03793748041648515
158,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.0005066494353195272,0.06682848319542564,0.6777251703572428
159,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005066494353195272,0.06682848319542564,0.888123739574106
160,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,Bacteria;Chloroflexi,ard regression,-0.0005066494353195272,0.06682848319542564,-1.0276623251743306
161,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinobaculum,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinobaculum,ard regression,-0.0008673647398040561,0.0473337158768583,-1.0529820376375718
162,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinobaculum,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,ard regression,-0.0008673647398040561,0.0473337158768583,0.23341426800256193
163,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter,ard regression,0.008931604122849001,0.22950377874534147,0.9750802143622698
164,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,0.008931604122849001,0.22950377874534147,-0.7904438838628014
165,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,ard regression,0.008931604122849001,0.22950377874534147,-0.7650435046850478
166,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus,ard regression,0.008931604122849001,0.22950377874534147,0.6997710324604037
167,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae;Dermabacter,ard regression,0.008931604122849001,0.22950377874534147,0.7742816769276156
168,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae;Sanguibacter,ard regression,0.008931604122849001,0.22950377874534147,-0.6937780822577964
169,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,0.008931604122849001,0.22950377874534147,3.905483514197005
170,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_1,ard regression,0.008931604122849001,0.22950377874534147,1.2540928688792552
171,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Megamonas,ard regression,0.008931604122849001,0.22950377874534147,0.4947734666834182
172,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis,ard regression,0.008931604122849001,0.22950377874534147,0.663468127909844
173,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconobacter,ard regression,0.008931604122849001,0.22950377874534147,0.9750802143622607
174,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,0.008931604122849001,0.22950377874534147,0.5932708855323416
175,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,ard regression,0.008931604122849001,0.22950377874534147,1.2112562434643326
176,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,0.008931604122849001,0.22950377874534147,-0.8723567609399283
177,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Cloacibacillus,ard regression,0.008931604122849001,0.22950377874534147,-1.3372990824053275
178,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus,ard regression,-0.000518485771873906,0.14443109676343677,-0.7431095386115041
179,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae;Brevibacterium,ard regression,-0.000518485771873906,0.14443109676343677,1.1512244639367406
180,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae;Arsenicicoccus,ard regression,-0.000518485771873906,0.14443109676343677,0.49724251099168704
181,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.000518485771873906,0.14443109676343677,-1.057632809770454
182,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter,ard regression,-0.000518485771873906,0.14443109676343677,-1.0098995954214804
183,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.000518485771873906,0.14443109676343677,-1.1489906043145546
184,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis;Aquincola,ard regression,-0.000518485771873906,0.14443109676343677,-0.8841811969934266
185,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas,ard regression,-0.000518485771873906,0.14443109676343677,1.4871015190689405
186,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.000518485771873906,0.14443109676343677,-1.2815747717428492
187,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Cellvibrio,ard regression,-0.000518485771873906,0.14443109676343677,-0.684790963434513
188,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus,ard regression,-0.00044429861243138103,0.04395863598971185,-0.9984880171343522
189,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae;Methanomassiliicoccus,ard regression,0.00501182930974245,0.19465557820198495,-0.6611348627663877
190,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,ard regression,0.00501182930974245,0.19465557820198495,-0.9762349142062258
191,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae;Dermabacter,ard regression,0.00501182930974245,0.19465557820198495,0.7357109914244915
192,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae;Dietzia,ard regression,0.00501182930974245,0.19465557820198495,0.9714389532382901
193,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium,ard regression,0.00501182930974245,0.19465557820198495,-0.6680854362944221
194,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,0.00501182930974245,0.19465557820198495,2.627518663861142
195,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2;Seinonella,ard regression,0.00501182930974245,0.19465557820198495,0.745214480638365
196,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Facklamia,ard regression,0.00501182930974245,0.19465557820198495,-1.444711318680259
197,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus,ard regression,0.00501182930974245,0.19465557820198495,0.9178770068346493
198,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI;Murdochiella,ard regression,0.00501182930974245,0.19465557820198495,0.9092863814319097
199,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,0.00501182930974245,0.19465557820198495,-1.0737564417473766
200,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,0.00501182930974245,0.19465557820198495,1.480714569769973
201,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Varibaculum,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter,ard regression,0.00501182930974245,0.19465557820198495,-0.8266881286631561
