,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
128,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,-0.0014400067158229976,0.8998462522303988,-3.857286053040743
129,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,ard regression,-0.0014400067158229976,0.8998462522303988,-3.6027388785885526
130,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.003051679838856194,0.0801275318301976,-1.03142904583071
131,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,ard regression,-0.003051679838856194,0.0801275318301976,0.28585483507596393
132,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Kineosporiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Kineosporiaceae,ard regression,-0.0025896052333316344,0.07296748699808132,-0.9731718221348433
133,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.003570889137763799,0.08015694835464088,-1.0080461732478985
134,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,-0.003570889137763799,0.08015694835464088,-0.1804362038680976
135,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae,ard regression,-0.003570889137763799,0.08015694835464088,0.22855649429916958
136,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.003570889137763799,0.08015694835464088,0.1693888111978348
137,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,-0.002548727977175882,0.36883163259229074,2.839669191859412
138,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,ard regression,-0.002548727977175882,0.36883163259229074,-0.8054846092021779
139,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,ard regression,-0.002548727977175882,0.36883163259229074,1.5983709485233053
140,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.002548727977175882,0.36883163259229074,1.2340652673307533
141,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae,Bacteria;Verrucomicrobia;Spartobacteria,ard regression,-0.002548727977175882,0.36883163259229074,-2.9760430384945176
142,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Actinobacteria,ard regression,-0.00221775094412076,0.009309457595399116,0.056727877959645276
143,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,ard regression,-0.00221775094412076,0.009309457595399116,-0.04385493241480361
144,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.00221775094412076,0.009309457595399116,0.04227482168689026
145,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.00221775094412076,0.009309457595399116,0.028584513328336884
146,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.00221775094412076,0.009309457595399116,-0.030360575175395327
147,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.00221775094412076,0.009309457595399116,0.020599833058748386
148,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,ard regression,-0.00221775094412076,0.009309457595399116,0.034199999312667845
149,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Actinobacteria,ard regression,-0.0022926757480245074,0.00987221515410729,0.033280911200244456
150,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0022926757480245074,0.00987221515410729,0.06601106395004695
151,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.0022926757480245074,0.00987221515410729,-0.03487614131079558
152,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0022926757480245074,0.00987221515410729,0.024738524918986957
153,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,ard regression,-0.0022926757480245074,0.00987221515410729,0.01953610646186828
154,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0022926757480245074,0.00987221515410729,0.042459565247387115
155,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,-0.0022926757480245074,0.00987221515410729,0.031351352178728156
156,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,-0.0003789547470676929,0.06415881008845542,0.15067972263672508
157,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.0003789547470676929,0.06415881008845542,-0.16845177765719319
158,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,ard regression,-0.0003789547470676929,0.06415881008845542,-0.14223811134536496
159,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,ard regression,-0.0003789547470676929,0.06415881008845542,-0.7267007803983033
160,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,ard regression,-0.0003789547470676929,0.06415881008845542,0.16160084669631358
161,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0003789547470676929,0.06415881008845542,-0.20147495296069373
162,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,ard regression,-0.0022305883891800267,0.07633239143694202,-1.0176136557323037
163,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0018365206826455934,0.07521509265466646,-0.9887250163274743
164,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Promicromonosporaceae,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae,ard regression,-0.0028304752530406816,0.008217715143902751,0.048476060099723856
165,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Promicromonosporaceae,Bacteria;Actinobacteria,ard regression,-0.0028304752530406816,0.008217715143902751,0.048009259987333706
166,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Promicromonosporaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,-0.0028304752530406816,0.008217715143902751,0.015239430367115933
167,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae,ard regression,-0.0024140548895443615,0.07661319881797679,-0.991087254251443
168,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,-0.0024140548895443615,0.07661319881797679,0.22599912085064866
169,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,-0.0008510218517569749,0.07760086064153877,-1.0264300985805168
170,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae,ard regression,-0.002783638492301003,0.07366002469469024,0.1695255309740381
171,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,ard regression,-0.002783638492301003,0.07366002469469024,-0.9527061414841207
172,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae,ard regression,-0.0027226908729262055,0.07552201578950245,-1.0079548784197903
173,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Actinobacteria,ard regression,-0.002160817574430268,0.00788579048285866,0.02674002918033645
174,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.002160817574430268,0.00788579048285866,-0.018021230924433237
175,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.002160817574430268,0.00788579048285866,0.03152174867649256
176,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.002160817574430268,0.00788579048285866,-0.026025038597924845
177,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.002160817574430268,0.00788579048285866,-0.01841097822451138
178,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.002160817574430268,0.00788579048285866,0.020815693148296274
179,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002160817574430268,0.00788579048285866,0.05043412992889862
180,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,-0.002160817574430268,0.00788579048285866,0.024675279704491557
181,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter,ard regression,-0.024437050055037938,0.28423599388037135,-0.5987651299246552
182,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Actinobacteria,ard regression,-0.024437050055037938,0.28423599388037135,-0.6419414311815519
183,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,-0.024437050055037938,0.28423599388037135,-1.2359780433774892
184,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Brevibacteriaceae,ard regression,-0.024437050055037938,0.28423599388037135,-2.118641887678331
185,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,-0.024437050055037938,0.28423599388037135,1.904953365305974
186,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,-0.024437050055037938,0.28423599388037135,1.0391131189222653
187,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,ard regression,-0.024437050055037938,0.28423599388037135,-0.9227314951244111
188,Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae,ard regression,-0.024437050055037938,0.28423599388037135,-0.8860648980272684
189,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.0029835464959457733,0.09078551079929273,0.3349136977981182
190,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,ard regression,-0.0029835464959457733,0.09078551079929273,-0.5917023112812696
191,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.0029835464959457733,0.09078551079929273,0.41602499695429634
192,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae,ard regression,-0.0029835464959457733,0.09078551079929273,-0.5771970957549085
193,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0029835464959457733,0.09078551079929273,-0.32259355640296883
194,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,ard regression,-0.0029835464959457733,0.09078551079929273,0.4831622651346065
195,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,ard regression,-0.0029835464959457733,0.09078551079929273,0.28483813035266475
196,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae,ard regression,-0.00202769002121061,0.007840784622914638,0.016064387979824336
197,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,ard regression,-0.00202769002121061,0.007840784622914638,-0.02153342958792495
198,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.00202769002121061,0.007840784622914638,0.039049997407443124
199,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.00202769002121061,0.007840784622914638,0.016088257113113277
200,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.00202769002121061,0.007840784622914638,0.016957644100668617
201,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.00202769002121061,0.007840784622914638,0.01628578787558223
202,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.00202769002121061,0.007840784622914638,0.04840998181313434
203,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,ard regression,-0.0034105080254790044,0.07568492428685585,-1.01180815758228
204,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.010701370096700268
205,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.01700914039190255
206,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.011522229011403042
207,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0019739983169893656,0.005136142842611145,0.01159516890359094
208,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.011709035360452019
209,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.017537964173156995
210,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.010055739688028042
211,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae,ard regression,-0.0019739983169893656,0.005136142842611145,-0.014529204803404168
212,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.0019739983169893656,0.005136142842611145,0.015710119730558803
213,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales;Conexibacteraceae,Bacteria;Actinobacteria,ard regression,-0.0019883203561164614,0.008468022608423765,0.04417024236945845
